121.39549	31.22658
114.31755	30.36278
116.52855	39.91676
120.47951	30.1609
121.11397	31.14693
121.11671	41.12251
121.42433	29.66789
118.69972	32.17278
113.15025	27.82906
117.35802	24.22966
113.88634	22.56798
118.17924	39.62288
120.38612	36.06331
123.51173	42.04674
112.40318	29.83955
126.24184	44.11217
118.33305	29.84093
104.08653	30.69649
109.99306	27.54204
117.19734	34.26979
109.58656	35.17616
113.05138	28.27538
114.47136	22.76985
102.39189	23.76823
105.82787	28.80684
113.10493	36.213
117.95265	40.94398
119.76814	33.44307
106.72874	31.86516
113.72978	34.38927
115.49583	38.85384
86.22276	43.843
118.72719	25.04677
114.22142	23.40706
113.5952	34.77654
109.36821	34.67628
115.66063	32.19337
106.29616	38.49541
85.56358	41.27632
101.55144	13.9135
113.28072	23.39882
121.52046	31.27739
104.25682	23.34251
120.90797	31.42433
113.4565	29.80385
123.2563	41.74736
118.60909	32.02309
116.43105	39.93462
114.44801	30.4287
118.22044	35.03334
105.07118	28.72719
106.07918	30.79811
121.07002	41.13625
118.69698	33.38539
113.39195	37.04109
106.39503	27.79472
114.92455	22.8083
121.54243	29.87938
109.01253	32.68089
118.79585	31.94893
112.50343	37.84172
120.67589	30.53719
87.59331	43.82378
114.14726	22.81929
114.67049	33.63808
104.05769	30.64156
113.28621	23.34526
115.87898	28.58437
123.40874	41.8737
120.90935	31.95992
119.34105	26.08086
116.24977	39.92088
126.63322	45.74501
113.43864	34.89601
105.80864	30.18288
119.36852	35.14458
126.70052	45.76286
117.04216	32.64793
113.5952	24.67735
106.83586	29.76128
119.92744	32.45842
104.63173	28.75603
126.64833	45.7505
120.56602	31.31721
117.04353	36.67305
102.76955	24.9987
118.45802	35.5497
115.01656	35.76393
121.42433	28.64342
106.5873	29.54567
107.14485	34.35219
118.37975	31.33781
104.66194	29.51958
113.84926	34.73946
122.82509	41.99181
113.28621	23.1324
113.33427	23.09395
114.32716	30.53856
120.29961	29.03343
122.98164	41.10878
113.77785	23.05962
113.03902	23.0294
123.94844	47.32979
102.87254	36.34483
114.13628	22.76848
113.7133	30.86815
118.4333	34.96605
114.50569	23.72978
113.83278	22.64626
114.96162	30.11421
102.76131	24.99596
113.63091	35.08141
114.0786	30.41359
120.32295	37.6783
114.91905	27.81807
121.66603	31.29799
103.72124	27.34566
112.8495	23.05138
116.59309	23.65562
114.88884	30.40535
116.37749	39.86458
106.08879	30.80635
85.24429	6.93993
123.48152	41.83388
109.4149	24.31755
117.07787	30.51933
117.33467	31.86241
117.14516	39.04335
120.36964	36.12648
113.81767	36.07567
126.65932	45.78484
118.96202	30.60448
113.39882	23.12828
108.09105	35.03059
112.7314	37.69478
116.92406	35.37392
120.77477	31.36528
117.18086	34.30412
117.26051	32.02721
117.13692	34.24919
129.62288	44.55299
117.45964	31.894
122.06703	40.9893
123.39226	41.8737
117.23854	29.28337
121.40511	31.0714
108.65273	19.09355
102.69539	25.02342
118.86177	36.44646
112.00218	32.56004
112.87285	35.49477
103.97667	30.5619
106.50902	29.5182
118.40721	39.75197
120.41359	36.11549
118.02269	34.804
114.37935	36.02074
121.61385	31.25679
113.36586	23.15163
117.17949	31.72508
122.97752	41.09917
113.23814	22.07222
125.28191	43.79906
110.31441	24.459
118.79585	32.01347
108.34373	22.8289
108.22701	27.53105
113.86848	22.8083
121.13731	30.03044
119.13643	36.74721
118.54866	24.92867
115.9243	28.64479
113.70644	34.70512
125.29976	43.9254
121.30211	31.17714
113.61992	34.83284
118.84117	28.96202
121.23756	31.10847
111.79207	22.16423
121.54381	38.98705
122.32796	40.67757
120.17464	30.35179
121.51497	31.08788
108.95897	34.2437
118.73268	32.1563
122.06154	41.00441
117.6107	32.89787
118.82744	32.08488
103.31749	24.84077
114.94926	30.17876
107.39342	29.6981
113.10219	26.12892
113.20793	23.16261
109.34486	36.27754
106.40053	27.7961
114.09233	30.46852
121.56029	30.98351
117.39647	31.51634
103.23509	23.72841
112.23564	21.73576
125.27779	43.83888
117.07237	36.16768
103.82149	30.71022
98.48076	39.72176
113.153	23.10631
117.15889	34.27254
121.59325	29.85603
116.28273	39.7506
114.34502	30.61546
111.84151	33.04893
121.78413	29.89861
121.46141	30.93132
112.56798	37.72911
121.14693	30.05791
123.01186	41.13899
114.14177	22.61467
113.08708	25.78285
120.64018	27.98836
101.78078	36.61125
114.30107	30.54405
126.69502	45.76698
123.42796	41.94237
112.5721	35.10201
114.53728	38.0175
106.67519	26.42555
116.41045	39.87144
108.84773	34.20113
117.21657	31.78825
113.26973	23.11867
120.82283	29.59511
114.40681	38.00926
109.59892	23.09532
111.65474	40.81627
113.31642	23.01979
111.20155	30.48088
114.50294	38.07243
120.81596	32.35268
114.0937	22.56523
105.47081	28.89885
114.64165	23.3535
114.17336	22.65038
126.68541	45.68459
117.12044	32.79213
113.18047	22.91405
59.23965	-5.60509
121.19087	30.93269
106.119	30.83244
114.02504	22.64214
106.52962	29.59373
109.51103	18.25172
117.01332	32.66853
116.27174	39.96071
118.88786	42.25685
110.97908	22.91817
116.97075	33.32771
113.16536	23.0294
120.51521	36.7939
116.58073	39.9044
112.53639	37.74422
114.25713	23.24364
118.69011	31.9709
116.43242	39.87282
110.18532	25.24727
114.27635	22.76436
103.9904	30.67177
109.84062	19.04961
114.0168	23.07472
114.14177	22.61604
120.92857	31.39137
113.82179	22.76985
114.54552	35.68565
111.76048	40.7476
115.95726	39.71901
98.49449	39.73961
126.68541	45.69008
118.76564	32.11784
110.23201	32.22221
116.15913	23.28758
123.24394	41.75148
81.30226	43.93089
114.36012	36.09352
126.42586	41.92863
121.43394	31.10435
103.9341	30.98763
122.94731	41.0717
112.46361	29.88762
103.89153	30.79674
112.81929	28.2328
104.10576	30.69237
125.32722	43.84987
113.22853	23.4153
123.3799	41.80504
111.47484	27.23991
108.27232	22.77534
117.22755	31.83769
112.38945	34.66118
104.66606	29.53468
120.60036	31.36803
113.8575	35.29289
116.17973	39.91676
113.94402	23.02116
115.24864	37.92412
118.00072	24.6183
121.53282	31.20872
113.69957	22.98958
110.41466	21.21666
114.08958	30.16914
119.78874	25.50819
87.62901	43.79631
114.96712	25.82954
119.14055	39.71489
117.15614	31.71547
115.84053	39.76295
116.64116	40.17906
117.20421	39.05983
120.71022	35.93147
120.14854	33.37715
113.80257	23.04588
113.43452	24.16374
113.29582	23.13377
121.54655	29.79149
115.16487	33.64632
116.60408	39.83437
113.91655	22.53777
104.30077	31.00822
120.76103	31.47789
116.87874	39.06944
119.99062	26.88698
86.60454	45.1133
118.96339	30.86678
118.72993	32.13158
130.36171	46.80794
121.14281	31.15791
108.32039	22.74376
125.33546	43.93089
121.51634	31.29387
114.85313	38.21938
121.55479	31.18401
93.49571	42.90642
121.04942	31.31447
113.37959	23.13515
123.8221	42.29393
121.39275	31.26091
81.41075	41.04424
111.77696	34.76143
115.04402	38.0175
121.39137	30.89836
105.23598	35.21599
120.89149	28.04329
113.68172	34.59526
114.20631	30.54955
119.99062	36.31325
123.60924	47.21031
118.92906	32.86766
116.97762	35.40138
119.71046	31.97365
121.40236	30.1609
104.99702	29.18724
114.90395	27.03529
120.60448	31.29387
103.9753	30.69099
116.42418	39.89204
126.64146	45.7766
102.5457	24.40819
116.54778	32.64519
121.11946	41.12801
112.14775	30.98351
104.114	30.67451
108.94661	34.28764
114.13902	22.74513
126.614	45.72304
114.09645	22.80418
112.63115	26.97899
117.31544	31.8528
116.81007	39.26308
104.06456	30.80498
120.18974	31.62758
114.07173	22.80693
120.44792	31.86104
118.83293	32.11098
108.45222	22.80418
104.37492	31.09886
106.51176	29.50584
108.85872	34.24919
112.57896	26.91032
113.78059	22.94701
117.20284	39.04198
114.11705	22.7726
120.53169	31.86653
120.34904	30.39299
120.60448	30.88737
104.26643	30.87227
120.8709	27.78511
107.1888	33.15056
113.61717	34.72572
116.4077	39.9305
118.7011	32.05467
114.64027	36.4753
117.9554	39.46083
121.54655	39.09966
113.22029	22.87697
109.71016	38.28941
75.88875	22.72316
113.54027	34.91524
118.63106	31.90361
114.02916	22.56111
121.78413	30.99449
113.28484	23.22578
121.51222	39.20265
105.04921	29.59236
103.83522	36.07292
121.53969	31.31859
113.24913	23.08571
119.24904	26.03691
118.75191	32.02721
87.48894	43.83064
123.02834	41.1541
122.02034	37.48466
120.17052	31.24168
112.99919	34.29588
118.77663	30.95741
109.57008	34.94957
130.25459	45.28084
103.98354	36.18416
118.32756	35.08827
117.12593	39.19991
114.31068	35.73647
114.51256	38.06419
112.51854	28.48824
104.17305	30.65117
116.27586	39.89342
112.59132	26.8911
104.85008	30.68825
123.97453	47.34901
118.39348	31.46141
110.22514	32.22359
109.15535	21.48857
87.53288	43.87184
109.52202	18.24074
104.09203	30.71022
110.01228	39.83162
121.14281	38.80714
120.69511	31.35017
129.54185	42.89406
118.39485	31.46416
118.74229	32.04094
106.7054	26.52306
119.15154	28.06801
121.66603	38.87856
113.61031	30.50972
117.13417	39.1436
109.03038	34.41536
111.59981	40.79155
118.55278	35.72548
123.25356	41.74736
114.62791	38.04634
114.24065	22.30156
113.58559	23.53477
103.97118	30.54543
112.39494	34.65843
109.23912	34.65843
120.25703	36.76231
114.38759	30.61958
120.13618	30.16777
119.35478	34.72984
113.36037	22.94975
116.17699	39.81651
114.37386	29.06227
106.59828	29.58687
106.04073	29.79424
123.51448	42.03438
113.97011	22.92915
118.73131	33.68889
121.49849	29.86153
115.25551	32.9377
108.98643	34.5472
116.00807	39.4828
116.20583	39.9044
121.55342	38.9225
115.53703	35.24895
0.42915	0.49232
106.26045	38.48442
104.06181	30.76927
114.65126	31.4669
113.27248	23.10081
120.5674	31.28014
114.78035	37.06444
113.40569	23.11729
123.3799	41.92039
123.34694	41.64574
116.61232	40.17494
120.12932	30.28725
113.55537	23.10081
120.97664	28.44154
109.73763	38.27156
113.40981	34.39613
121.50948	38.9637
123.21373	41.26945
120.63194	31.50398
120.35042	31.68114
101.7588	36.6346
113.31093	23.09395
103.27904	35.70625
112.97859	28.1916
125.35606	43.82652
116.99409	36.62224
140.12169	35.61012
123.8633	41.84212
108.91914	34.20525
109.01802	32.69325
118.48137	40.60066
117.19734	36.6758
120.30785	29.1584
108.32588	22.76573
116.3871	39.84535
119.9398	32.47902
111.43089	27.22618
119.13643	34.84657
117.51732	43.24562
104.05495	30.60585
113.73802	31.03569
113.21754	23.11043
120.45753	31.82533
107.5074	31.20735
113.06236	23.08708
116.64253	39.98268
120.42458	36.13335
118.93181	25.14427
108.90678	34.16679
104.66194	30.51933
113.7339	23.03215
121.52184	31.26366
116.72768	39.86183
121.2252	31.23207
115.99571	29.7187
120.62782	30.98213
111.71242	40.78468
114.161	30.49599
116.77711	32.69325
107.6516	35.71861
114.00719	22.67921
121.77589	31.09062
121.52458	31.18813
114.38896	30.62645
114.93553	27.82356
121.53557	38.97194
108.81065	37.59041
114.69109	23.74901
106.623	30.45067
110.28969	25.28023
123.31535	41.77895
113.41805	34.76418
118.48	24.81331
123.43895	41.91902
107.01027	29.85603
118.48824	36.40663
106.51588	29.59511
115.99297	28.6805
113.79158	34.02672
118.39622	31.33919
108.96584	34.2231
113.01292	23.26286
119.34929	32.14806
125.5909	44.9128
120.56602	31.32133
98.47115	39.39766
113.72292	34.40987
114.32167	22.77122
113.57597	34.7477
104.0522	30.7061
112.60643	26.89247
106.04622	31.34468
113.9138	22.52266
114.40681	23.0912
120.71434	36.58379
117.28661	31.82671
103.82286	25.55351
114.16374	22.72453
101.54045	25.05089
103.83247	30.41771
103.92998	30.59486
113.13652	28.1916
121.36665	31.21834
110.17433	38.75221
112.73689	37.68105
120.18837	31.70723
123.37715	41.85722
116.69197	39.94972
125.21736	49.17
120.27901	31.49162
113.86162	22.57347
117.24815	32.29637
109.82414	40.61714
118.55965	24.87923
123.4623	41.73225
84.90578	45.55138
109.22539	34.25056
108.32588	23.09395
116.0218	25.88173
118.82607	32.11235
119.49348	31.43944
108.94661	34.16542
115.63866	34.43733
126.90239	41.80229
117.09023	34.36317
108.93288	34.25194
118.33031	36.80489
109.28719	37.95158
112.19307	28.60634
114.40407	22.76161
106.03386	30.76103
117.67799	35.86693
124.0377	45.00755
118.47313	31.68388
112.90306	28.22731
107.54997	33.22746
113.68721	22.7932
100.77415	13.59215
120.91759	31.39687
114.69383	22.79457
116.28822	38.58192
127.48192	50.2494
119.46053	35.41237
120.03319	31.91872
122.28676	43.17284
113.98659	22.67921
108.83812	34.27803
108.21877	31.10023
121.23482	31.35155
121.4463	30.90935
113.85201	22.57347
105.83336	26.81145
121.40236	31.28151
116.72218	23.65562
109.13338	21.47484
104.10027	30.63194
113.80257	35.20638
121.85555	29.91234
113.9962	22.64214
115.91194	28.65852
126.1306	41.82152
106.7617	31.86516
113.33839	22.55287
111.16585	36.99577
113.83003	32.72072
120.5056	30.90797
105.41588	29.14879
124.86717	46.61842
113.08983	27.81395
121.64818	29.97414
115.83641	32.84019
109.68544	38.03535
121.28426	31.33369
114.05251	22.63115
116.26076	40.01839
120.51247	30.06615
108.87932	34.25468
103.85857	36.03859
114.25026	30.6292
113.33427	23.1736
129.51714	42.89268
114.89845	40.80116
106.48155	29.53056
116.31706	39.65446
117.86064	36.08528
130.2079	47.20894
114.20082	22.66273
113.83278	35.29976
114.24477	22.70393
117.16026	39.17656
102.69814	25.07011
103.71162	27.32643
109.43138	24.30107
116.98723	39.75471
125.20226	43.76198
113.91106	22.52953
117.34428	32.91161
103.90251	30.71571
116.48048	39.88243
117.3278	34.54033
104.28429	30.96977
112.73964	37.70439
113.99071	22.67235
10.10948	45.5349
116.87874	36.57967
106.3456	26.37886
112.5721	35.06355
116.35277	39.94423
101.76018	36.65108
106.1808	29.0609
114.36287	30.61821
118.42369	24.99458
118.9579	30.61958
108.87108	34.21349
119.25041	32.192
120.79262	37.81151
123.4211	41.68556
120.27626	36.33385
119.08836	36.71425
117.12868	34.79988
110.34462	44.42253
117.97325	39.82201
124.91386	46.5992
121.44356	31.3131
116.41869	39.96346
121.71272	39.10103
114.94514	38.02025
108.99193	34.25743
120.51521	30.32845
109.4355	34.50462
117.22069	31.83769
108.34373	22.87148
110.34462	20.03288
108.91777	34.27528
115.71419	24.14864
121.56441	38.93761
108.25996	22.85225
116.33217	39.36607
114.88197	40.80116
120.2639	31.56029
114.41231	38.02162
113.54576	22.73552
103.63335	36.10176
117.26189	39.10378
120.81871	27.90871
111.14662	27.36626
116.35826	39.91951
120.3463	37.68105
116.2896	40.14198
119.50447	36.66481
103.91624	30.98351
121.35292	31.2307
117.53654	36.70601
118.5363	39.18755
113.78197	22.75612
117.93068	37.40227
116.28685	39.78355
104.7979	30.82558
117.26051	32.24281
116.12206	34.82048
113.2299	23.23128
116.6851	40.10353
108.39729	30.80498
111.67946	40.80528
87.58781	43.88969
113.15849	29.37813
121.6523	39.79454
112.5309	37.95708
111.446	27.23579
118.02132	24.47823
121.81297	39.09691
103.95882	30.485
114.9836	28.23143
113.35075	33.74519
114.06761	22.57072
113.19969	23.41255
117.22069	39.11339
120.84618	31.02745
113.18871	23.12141
118.88924	32.13432
113.47572	33.85368
106.52687	29.58687
110.94612	22.33727
114.31618	30.3669
106.10939	30.783
112.09557	31.98463
120.70747	43.39806
123.82072	42.26509
120.57564	29.981
113.12004	36.16768
108.94936	34.25056
119.49348	25.93117
102.27242	27.88948
118.50746	37.416
113.95088	22.69981
116.42418	39.91127
110.40367	33.0201
113.86711	35.28877
117.34154	32.97203
109.54811	22.27821
113.79845	22.71629
106.18355	38.48717
106.8647	27.18086
117.56538	34.85893
120.27763	30.30922
126.6909	45.78896
118.68462	39.99229
113.00194	28.14079
110.34599	21.25237
101.54045	25.04814
106.77681	29.73244
105.17006	31.67152
110.40916	25.3228
109.50691	34.50188
121.17439	32.30049
108.71452	34.35905
119.14742	36.72249
114.16786	22.71904
116.36238	39.90578
86.87782	44.1877
114.03877	22.52541
120.1609	30.31471
116.88835	38.31001
103.63609	30.99449
116.37886	39.97032
125.28877	43.84712
121.14967	38.8044
118.93318	31.60286
106.55434	29.52644
121.28288	31.31721
112.71217	37.68379
119.29161	26.12755
108.77357	29.53606
119.8423	31.37901
114.24339	30.58525
121.71684	39.123
113.92891	22.73827
113.06923	29.33418
112.00905	21.87721
116.82518	39.94835
121.39137	31.44768
117.24266	29.3026
119.38774	32.42546
121.38313	31.20735
121.07414	31.57265
117.58049	31.74568
114.0992	22.82066
116.98448	32.58751
120.19524	30.21858
104.03023	30.6855
121.56166	38.89091
117.64915	39.02
102.54845	24.42192
117.30583	31.81984
118.5006	38.96233
113.80394	22.70393
116.18523	40.04173
115.60707	33.16566
120.97801	31.58501
113.19283	33.75481
87.51915	43.85948
116.62331	39.98268
124.13658	39.88655
106.78917	29.73656
123.40736	41.74049
103.61549	35.84633
114.09782	22.56248
114.31618	22.87285
106.52687	29.57314
116.25801	39.9044
103.39714	23.36998
104.26781	30.55916
120.53444	27.58598
113.91106	22.75749
0.24788	0.17097
108.93013	34.35493
125.39452	43.8842
119.13231	36.70052
108.92738	34.34669
113.30681	23.10905
120.07576	30.40123
114.11018	22.56798
116.42418	39.95934
113.46611	22.54875
115.8831	38.57231
118.44704	32.03407
117.40334	31.87202
118.27675	33.94707
114.29008	35.73372
101.66405	26.05476
113.37959	23.01292
113.51692	23.11592
111.63551	40.84785
121.47514	45.05562
109.88045	40.66658
112.42516	37.80052
112.0063	37.26357
120.16502	29.94118
87.62489	43.79906
116.48186	39.86595
102.49214	24.89845
106.73836	28.9579
121.12083	41.14174
113.26698	23.18047
112.75612	32.10686
111.49269	36.07841
104.12498	30.64568
114.45076	23.1118
106.69304	26.55464
103.26118	23.7188
120.27351	30.3051
114.33128	30.60585
122.06429	39.62151
114.35051	27.79747
116.42281	39.87282
120.81596	32.07664
117.36626	39.01726
109.20479	34.25606
126.6346	44.81804
119.29161	26.12343
120.6086	31.24855
121.35292	31.14006
119.90135	32.45155
104.12224	30.60173
116.67137	39.89891
125.13222	46.55525
121.54381	31.23207
112.9731	28.24379
121.40648	31.18263
114.45213	30.62096
104.7361	31.45042
117.09435	36.12923
120.22133	30.2076
110.31166	25.32692
103.86955	36.0537
104.25957	30.55779
113.82179	23.29857
103.908	30.61546
104.09065	30.63744
123.34831	41.80504
130.3466	46.80794
118.82881	31.91185
113.3535	23.13515
110.98595	21.92253
114.41505	24.51393
125.27092	43.83888
121.46416	31.32683
87.5782	43.87047
111.95686	27.69997
118.47038	25.11131
115.24864	38.09303
121.55342	31.19499
113.78883	22.78358
106.52138	29.54292
121.3282	31.24306
104.70863	28.44841
116.45439	31.67564
121.40236	31.21696
116.25526	32.63832
116.3308	39.75883
118.60085	31.98738
103.78166	25.51094
120.59349	31.28838
120.25429	29.73656
118.56789	24.8188
121.66466	38.91563
120.29274	31.64406
116.76476	33.98689
118.64479	24.73366
119.38911	35.97404
117.11357	40.0843
113.73116	22.79594
121.88164	29.88762
125.96855	41.73912
121.53008	31.20323
113.24501	22.85637
111.56273	24.41368
116.49147	31.76216
116.44615	39.96208
119.72557	32.07527
118.36601	31.29662
105.02861	30.28725
113.82179	36.08665
110.91179	21.63826
104.14696	29.99886
113.15575	30.65529
117.86613	24.50294
123.77266	41.84624
119.68163	30.6498
117.14653	39.12849
113.90144	22.72728
111.28532	30.69511
120.39436	31.76903
120.96703	32.06703
120.42458	30.2282
108.87245	34.2382
121.06316	31.36665
121.39687	28.56514
116.75926	36.58516
113.30132	33.72185
119.35616	32.38426
118.84941	32.00798
117.30995	39.0461
117.13417	39.09966
118.63243	24.95476
105.52849	32.28676
119.73244	26.97487
106.73698	26.5876
116.40907	31.83632
118.30971	32.31148
113.57735	37.84172
116.99409	32.2538
118.32069	33.9402
114.29283	30.61409
104.40239	30.85854
103.64296	30.98351
113.06099	23.49358
113.56224	30.9478
109.97383	39.81239
107.49504	31.22108
111.24138	37.31712
114.47136	36.5934
120.36552	30.27077
120.6855	31.90086
121.50536	38.95958
114.32716	30.49461
113.66386	34.87953
106.05034	30.82558
121.55617	38.97331
24.7364	59.43947
120.17738	31.52733
121.34743	31.09337
125.308	43.78944
118.77388	32.10274
118.78761	32.32109
114.41368	30.45341
108.96034	34.34669
119.92332	28.44566
121.35017	31.34743
112.98683	22.67235
115.98335	34.31374
120.07439	31.24031
123.47466	41.86821
121.32133	31.13319
121.42296	31.15791
104.10988	30.6649
116.57249	40.14885
116.34041	39.92363
118.78349	30.91072
114.25026	30.63057
103.02498	30.0071
106.09016	38.01338
118.54454	32.03407
114.37798	37.99416
38.91289	89.99931
116.72081	40.131
119.00597	25.42854
121.17714	30.0634
118.48824	31.36253
115.80757	36.37917
120.95741	29.93706
113.79295	23.1118
117.25914	34.23134
118.52806	36.52611
32.41035	60.61775
121.40511	31.19637
120.31609	31.65779
115.85426	38.84148
104.57405	30.34355
119.39323	34.69414
104.26781	30.93132
125.25444	43.86635
121.4312	31.24718
124.01024	47.34489
109.84886	40.66795
123.18626	41.20079
129.55284	42.89406
118.69423	32.04094
107.99355	23.74214
113.66524	41.36833
114.07722	30.32433
106.49666	29.57314
114.05388	22.57347
110.32677	30.08812
109.93263	33.85918
119.33693	26.03554
105.0959	31.08925
108.98232	34.91112
120.38338	31.47926
113.72429	23.05138
104.02061	30.65254
113.30132	23.13652
104.46144	25.71007
117.20009	34.2231
114.22142	30.58937
104.06731	30.81871
118.87001	32.93083
119.31221	26.08772
115.00694	27.10533
123.15056	41.26122
114.02092	22.62291
121.80061	38.98705
107.22313	32.84843
107.97432	21.55586
123.77541	41.86409
104.618	28.77388
120.73494	31.67152
118.62968	37.44347
115.39421	25.13191
121.65779	38.88542
125.36705	43.92403
112.55699	32.97752
112.9937	28.01857
118.73131	32.04918
104.0728	30.59486
114.24614	22.73827
121.58638	29.82033
106.59416	26.60133
105.06294	29.60609
120.18562	30.26939
102.99614	29.98924
113.16673	23.12004
113.11592	27.82768
120.02495	36.29814
106.50352	29.58824
114.06624	34.14757
109.01115	34.17366
113.86299	23.10905
121.71547	31.04393
116.22231	39.12849
116.31844	34.41811
105.88829	32.64381
106.66283	10.73296
118.80959	32.02858
113.99345	22.66685
121.32683	28.58711
112.50481	37.83348
106.53786	29.57314
106.24123	38.46931
120.36552	31.53145
103.9547	30.57426
118.4745	24.71306
116.32118	40.0486
106.16158	38.50365
113.09944	23.13103
102.52647	23.88359
113.17772	23.13103
114.30382	30.50972
127.27455	42.3365
121.03157	37.47093
105.0547	29.57726
111.62727	40.78194
115.97786	39.48143
116.0891	35.80101
110.73875	37.45308
113.8369	27.63268
112.40044	34.63371
118.8343	32.34032
104.06731	30.54817
106.73149	26.59447
120.6443	28.02269
120.17326	33.4156
113.60069	34.35905
116.16325	39.92638
120.55779	31.2664
102.50038	24.24065
118.0941	24.58946
108.4893	36.65932
111.70967	40.79842
121.42845	29.78462
117.25914	39.16008
103.70476	30.39848
109.01115	32.71385
116.31706	40.06783
108.13087	33.53233
121.58226	30.87502
116.4077	39.97993
121.53969	31.2719
105.60127	33.33046
103.37929	23.36586
116.2429	40.02388
114.28322	30.48775
108.9164	34.20525
110.35011	20.00404
123.54744	42.43126
121.39137	31.23344
119.03618	33.58452
104.03984	30.68275
121.13045	28.84254
116.14677	34.18739
116.32805	40.07469
121.7292	39.09828
104.28566	30.95741
112.46086	34.68727
113.44139	23.10356
116.03004	39.13124
120.55367	31.86241
121.29662	31.22383
118.0735	36.94221
117.21519	36.64833
121.58638	31.25542
114.25301	22.71767
114.2379	34.79164
114.04564	32.97752
122.11922	40.25185
110.33501	20.03288
102.15569	24.67049
118.21083	39.5295
113.61305	34.77104
108.22426	34.1613
116.73729	39.53499
104.17992	36.53984
114.52217	22.74651
116.45988	38.8607
119.50584	28.43605
109.44511	34.49364
113.38783	22.93739
126.58104	45.69145
120.53032	31.01509
110.4229	35.47417
116.19209	39.8069
112.43477	23.02116
107.02126	33.06404
106.5612	23.29857
120.14168	30.29686
116.32256	39.94835
104.01787	30.66902
106.59691	29.57726
104.09615	30.64705
114.2585	30.71297
116.59035	39.90852
114.04152	22.64214
113.55675	23.14064
116.19484	39.91127
118.37151	31.31996
123.95805	47.3394
119.94255	37.17155
117.98561	24.62517
113.83965	23.7188
105.42412	28.87276
119.46053	32.06841
114.5002	37.06993
112.99507	23.72704
113.65974	22.80006
117.26875	39.12163
106.94298	27.70683
118.52943	24.91905
116.81694	39.94972
111.63414	40.82451
115.61394	37.01088
117.27837	31.8116
126.58379	45.70656
114.04564	22.52129
114.01405	22.54326
87.61391	43.77983
116.44066	39.92088
113.18184	23.21342
106.59554	29.67476
113.82591	29.64867
122.13982	37.40501
113.80669	34.01985
119.99199	36.3105
121.57127	31.02882
121.53008	38.91975
113.37135	31.70723
123.40874	41.86958
120.08675	30.27214
116.32805	39.8838
121.42433	28.675
117.18636	36.97655
107.48405	31.20872
116.67549	39.86732
108.83675	34.29726
113.18459	22.83028
116.93092	35.40001
120.95879	31.42433
111.8264	30.42732
114.03328	22.73689
106.56395	29.56215
102.22298	27.90733
125.27367	43.85536
105.43098	28.90297
108.39043	22.8083
87.26509	43.98308
114.53178	32.74681
117.9554	31.56166
120.74867	31.29936
113.86711	22.57759
115.87074	28.65303
124.3261	42.72652
112.02003	36.41212
106.69991	26.62193
118.70659	32.26891
113.63777	34.36043
115.87761	28.67226
120.73082	29.74617
113.42491	23.15849
127.12212	47.24327
117.22618	34.24507
104.40651	31.11809
120.07576	30.87364
117.31133	36.78154
123.4156	41.838
113.67485	22.83989
116.61919	40.30403
116.27724	39.87556
113.0912	22.62154
116.11931	38.44322
120.19524	30.16228
108.41927	34.3055
120.38612	31.63445
112.85362	22.89619
116.45439	39.99779
102.25594	27.89085
121.7498	31.17302
105.86632	26.8911
106.48018	29.52644
129.2054	44.23714
114.71581	22.96898
117.24815	31.82945
113.77647	27.56401
113.9399	22.58995
102.57317	23.10356
116.45027	35.92873
114.30931	30.4287
121.57127	31.06865
121.34605	31.25816
116.79771	33.93883
118.25203	25.49583
118.77525	32.00111
117.44453	30.69374
117.21794	31.85417
121.13731	31.61522
119.42345	32.20161
111.78108	34.76692
116.29921	39.97307
117.48848	38.71376
114.03877	32.97066
116.60271	39.92638
121.50948	38.88405
110.5204	29.12682
113.90144	22.57759
104.01237	30.62233
116.5107	39.93874
110.13863	40.5677
118.22731	34.68864
103.6512	30.98213
113.7957	22.75749
121.58775	31.33095
105.20302	25.43404
104.78279	29.37263
121.64543	38.9019
117.80434	34.75868
100.53383	13.68416
121.53557	31.20872
121.44356	31.20323
121.41747	31.21696
115.32555	38.94859
108.38219	30.7885
118.51433	24.74464
121.60286	31.15929
115.67848	29.68163
113.51555	22.30156
103.84071	36.03996
113.256	23.41667
108.93425	35.4879
103.21037	23.81218
117.4308	34.49226
104.0522	30.76653
106.22337	27.46376
116.79634	33.68202
117.91008	31.27327
116.91719	38.94447
108.38493	22.82478
113.96187	27.76451
112.88795	23.88359
116.3253	39.91676
116.38298	39.91814
116.8293	39.94423
113.64464	34.75456
129.60777	44.57222
120.2639	30.20073
114.37248	27.79198
118.16826	25.0605
118.76701	32.05467
113.0555	28.20396
103.88054	30.70747
121.40099	31.21284
126.95869	45.54176
120.39986	36.30775
115.90645	28.71208
123.02696	41.14998
106.17531	38.46931
98.81721	39.76021
120.17738	30.12932
106.49529	29.51408
120.49049	31.31859
118.69148	31.94481
112.18208	37.18803
119.02794	33.01735
120.62233	30.1609
114.28185	30.51659
121.53969	29.76677
113.32329	22.93053
120.42183	36.37367
118.03368	33.94157
118.43056	37.05757
113.02666	23.70918
116.0836	38.67256
105.61226	29.41933
101.24931	36.54808
120.53993	31.87614
121.38725	31.10161
87.59743	43.86909
121.65367	31.24992
113.08571	22.60918
123.16429	41.4576
115.1635	37.72499
119.39735	32.37877
106.60789	26.6851
116.30058	39.89067
118.88924	33.01735
